
#
#     pipeline filter FreqDriftCorr
#     FreqDrift=-5.13133 Hz/s
#     Initial FqOffset = -72.9323 Hz, delay to reference = 14.2131 s
#
FreqOffs for scan 13875: -1359.69 at time 264.977
FreqOffs for scan 13876: -1359.69 at time 264.978
FreqOffs for scan 13877: -1359.69 at time 264.979
FreqOffs for scan 13878: -1359.69 at time 264.979
FreqOffs for scan 13879: -1359.7 at time 264.98
FreqOffs for scan 13880: -1360.26 at time 265.089
FreqOffs for scan 13881: -1360.27 at time 265.09
FreqOffs for scan 13882: -1360.27 at time 265.091
FreqOffs for scan 13883: -1360.27 at time 265.091
FreqOffs for scan 13884: -1360.27 at time 265.092
FreqOffs for scan 13885: -1360.28 at time 265.092
FreqOffs for scan 13886: -1360.78 at time 265.191
FreqOffs for scan 13887: -1360.79 at time 265.192
FreqOffs for scan 13888: -1360.79 at time 265.193
FreqOffs for scan 13889: -1360.79 at time 265.193
FreqOffs for scan 13890: -1360.8 at time 265.194
FreqOffs for scan 13891: -1360.8 at time 265.194
FreqOffs for scan 13892: -1361.36 at time 265.303
FreqOffs for scan 13893: -1361.37 at time 265.305
FreqOffs for scan 13894: -1361.37 at time 265.306
FreqOffs for scan 13895: -1361.37 at time 265.306
FreqOffs for scan 13896: -1361.38 at time 265.307
FreqOffs for scan 13897: -1361.38 at time 265.307
FreqOffs for scan 13898: -1361.88 at time 265.405
FreqOffs for scan 13899: -1361.89 at time 265.407
FreqOffs for scan 13900: -1361.89 at time 265.408
FreqOffs for scan 13901: -1361.9 at time 265.408
FreqOffs for scan 13902: -1361.9 at time 265.409
FreqOffs for scan 13903: -1361.9 at time 265.409
FreqOffs for scan 13904: -1362.46 at time 265.518
FreqOffs for scan 13905: -1362.47 at time 265.52
FreqOffs for scan 13906: -1362.47 at time 265.52
FreqOffs for scan 13907: -1362.48 at time 265.521
FreqOffs for scan 13908: -1362.48 at time 265.521
FreqOffs for scan 13909: -1362.48 at time 265.522
FreqOffs for scan 13910: -1362.98 at time 265.62
FreqOffs for scan 13911: -1362.99 at time 265.622
FreqOffs for scan 13912: -1363.01 at time 265.624
FreqOffs for scan 13913: -1363.01 at time 265.625
FreqOffs for scan 13914: -1363.01 at time 265.626
FreqOffs for scan 13915: -1363.02 at time 265.626
FreqOffs for scan 13916: -1363.56 at time 265.733
FreqOffs for scan 13917: -1363.57 at time 265.735
FreqOffs for scan 13918: -1363.58 at time 265.736
FreqOffs for scan 13919: -1363.58 at time 265.736
FreqOffs for scan 13920: -1363.58 at time 265.737
FreqOffs for scan 13921: -1363.59 at time 265.737
FreqOffs for scan 13922: -1364.09 at time 265.835
FreqOffs for scan 13923: -1364.09 at time 265.837
FreqOffs for scan 13924: -1364.1 at time 265.837
FreqOffs for scan 13925: -1364.1 at time 265.838
FreqOffs for scan 13926: -1364.1 at time 265.838
FreqOffs for scan 13927: -1364.11 at time 265.839
FreqOffs for scan 13928: -1364.67 at time 265.948
FreqOffs for scan 13929: -1364.67 at time 265.949
FreqOffs for scan 13930: -1364.68 at time 265.95
FreqOffs for scan 13931: -1364.68 at time 265.95
FreqOffs for scan 13932: -1364.68 at time 265.951
FreqOffs for scan 13933: -1364.68 at time 265.951
FreqOffs for scan 13934: -1365.19 at time 266.05
FreqOffs for scan 13935: -1365.2 at time 266.051
FreqOffs for scan 13936: -1365.2 at time 266.052
FreqOffs for scan 13937: -1365.2 at time 266.052
FreqOffs for scan 13938: -1365.2 at time 266.053
FreqOffs for scan 13939: -1365.21 at time 266.053
FreqOffs for scan 13940: -1365.77 at time 266.162
FreqOffs for scan 13941: -1365.78 at time 266.164
FreqOffs for scan 13942: -1365.78 at time 266.165
FreqOffs for scan 13943: -1365.78 at time 266.165
FreqOffs for scan 13944: -1365.78 at time 266.166
FreqOffs for scan 13945: -1365.79 at time 266.166
FreqOffs for scan 13946: -1366.29 at time 266.265
FreqOffs for scan 13947: -1366.3 at time 266.266
FreqOffs for scan 13948: -1366.3 at time 266.267
FreqOffs for scan 13949: -1366.3 at time 266.267
FreqOffs for scan 13950: -1366.31 at time 266.268
FreqOffs for scan 13951: -1366.31 at time 266.268
FreqOffs for scan 13952: -1366.87 at time 266.377
FreqOffs for scan 13953: -1366.88 at time 266.379
FreqOffs for scan 13954: -1366.88 at time 266.379
FreqOffs for scan 13955: -1366.88 at time 266.38
FreqOffs for scan 13956: -1366.89 at time 266.38
FreqOffs for scan 13957: -1366.89 at time 266.381
FreqOffs for scan 13958: -1367.39 at time 266.479
FreqOffs for scan 13959: -1367.4 at time 266.481
FreqOffs for scan 13960: -1367.4 at time 266.481
FreqOffs for scan 13961: -1367.41 at time 266.482
FreqOffs for scan 13962: -1367.41 at time 266.483
FreqOffs for scan 13963: -1367.41 at time 266.483
FreqOffs for scan 13964: -1367.97 at time 266.592
FreqOffs for scan 13965: -1367.98 at time 266.594
FreqOffs for scan 13966: -1367.98 at time 266.594
FreqOffs for scan 13967: -1367.98 at time 266.595
FreqOffs for scan 13968: -1367.99 at time 266.595
FreqOffs for scan 13969: -1367.99 at time 266.596
FreqOffs for scan 13970: -1368.49 at time 266.694
FreqOffs for scan 13971: -1368.5 at time 266.696
FreqOffs for scan 13972: -1368.51 at time 266.696
FreqOffs for scan 13973: -1368.51 at time 266.697
FreqOffs for scan 13974: -1368.51 at time 266.697
FreqOffs for scan 13975: -1368.51 at time 266.698
FreqOffs for scan 13976: -1369.07 at time 266.807
FreqOffs for scan 13977: -1369.08 at time 266.808
FreqOffs for scan 13978: -1369.08 at time 266.809
FreqOffs for scan 13979: -1369.09 at time 266.809
FreqOffs for scan 13980: -1369.09 at time 266.81
FreqOffs for scan 13981: -1369.09 at time 266.81
FreqOffs for scan 13982: -1369.6 at time 266.909
FreqOffs for scan 13983: -1369.6 at time 266.91
FreqOffs for scan 13984: -1369.61 at time 266.911
FreqOffs for scan 13985: -1369.61 at time 266.911
FreqOffs for scan 13986: -1369.61 at time 266.912
FreqOffs for scan 13987: -1369.62 at time 266.912
FreqOffs for scan 13988: -1370.18 at time 267.022
FreqOffs for scan 13989: -1370.18 at time 267.023
FreqOffs for scan 13990: -1370.19 at time 267.024
FreqOffs for scan 13991: -1370.19 at time 267.024
FreqOffs for scan 13992: -1370.19 at time 267.025
FreqOffs for scan 13993: -1370.19 at time 267.025
FreqOffs for scan 13994: -1370.7 at time 267.124
FreqOffs for scan 13995: -1370.71 at time 267.125
FreqOffs for scan 13996: -1370.71 at time 267.126
FreqOffs for scan 13997: -1370.71 at time 267.126
FreqOffs for scan 13998: -1370.72 at time 267.127
FreqOffs for scan 13999: -1370.72 at time 267.127
FreqOffs for scan 14000: -1371.28 at time 267.236
FreqOffs for scan 14001: -1371.29 at time 267.238
FreqOffs for scan 14002: -1371.29 at time 267.239
FreqOffs for scan 14003: -1371.29 at time 267.239
FreqOffs for scan 14004: -1371.29 at time 267.24
FreqOffs for scan 14005: -1371.3 at time 267.24
FreqOffs for scan 14006: -1371.8 at time 267.338
FreqOffs for scan 14007: -1371.81 at time 267.34
FreqOffs for scan 14008: -1371.81 at time 267.341
FreqOffs for scan 14009: -1371.82 at time 267.341
FreqOffs for scan 14010: -1371.82 at time 267.342
FreqOffs for scan 14011: -1371.82 at time 267.342
FreqOffs for scan 14012: -1372.38 at time 267.451
FreqOffs for scan 14013: -1372.39 at time 267.453
FreqOffs for scan 14014: -1372.39 at time 267.453
FreqOffs for scan 14015: -1372.39 at time 267.454
FreqOffs for scan 14016: -1372.4 at time 267.454
FreqOffs for scan 14017: -1372.4 at time 267.455
FreqOffs for scan 14018: -1372.9 at time 267.553
FreqOffs for scan 14019: -1372.91 at time 267.555
FreqOffs for scan 14020: -1372.91 at time 267.555
FreqOffs for scan 14021: -1372.92 at time 267.556
FreqOffs for scan 14022: -1372.92 at time 267.556
FreqOffs for scan 14023: -1372.92 at time 267.557
FreqOffs for scan 14024: -1373.48 at time 267.666
FreqOffs for scan 14025: -1373.49 at time 267.667
FreqOffs for scan 14026: -1373.49 at time 267.668
FreqOffs for scan 14027: -1373.49 at time 267.668
FreqOffs for scan 14028: -1373.5 at time 267.669
FreqOffs for scan 14029: -1373.5 at time 267.669
FreqOffs for scan 14030: -1374.01 at time 267.768
FreqOffs for scan 14031: -1374.01 at time 267.77
FreqOffs for scan 14032: -1374.02 at time 267.77
FreqOffs for scan 14033: -1374.02 at time 267.771
FreqOffs for scan 14034: -1374.02 at time 267.771
FreqOffs for scan 14035: -1374.03 at time 267.772
FreqOffs for scan 14036: -1374.58 at time 267.88
FreqOffs for scan 14037: -1374.59 at time 267.881
FreqOffs for scan 14038: -1374.59 at time 267.881
FreqOffs for scan 14039: -1374.59 at time 267.881
FreqOffs for scan 14040: -1374.59 at time 267.882
FreqOffs for scan 14041: -1374.59 at time 267.882
FreqOffs for scan 14042: -1375.11 at time 267.983
FreqOffs for scan 14043: -1375.11 at time 267.984
FreqOffs for scan 14044: -1375.12 at time 267.984
FreqOffs for scan 14045: -1375.12 at time 267.985
FreqOffs for scan 14046: -1375.12 at time 267.985
FreqOffs for scan 14047: -1375.12 at time 267.985
FreqOffs for scan 14048: -1375.69 at time 268.095
FreqOffs for scan 14049: -1375.69 at time 268.097
FreqOffs for scan 14050: -1375.7 at time 268.097
FreqOffs for scan 14051: -1375.7 at time 268.098
FreqOffs for scan 14052: -1375.7 at time 268.098
FreqOffs for scan 14053: -1375.7 at time 268.099
FreqOffs for scan 14054: -1376.21 at time 268.197
FreqOffs for scan 14055: -1376.22 at time 268.199
FreqOffs for scan 14056: -1376.22 at time 268.199
FreqOffs for scan 14057: -1376.22 at time 268.2
FreqOffs for scan 14058: -1376.22 at time 268.2
FreqOffs for scan 14059: -1376.23 at time 268.201
FreqOffs for scan 14060: -1376.79 at time 268.31
FreqOffs for scan 14061: -1376.79 at time 268.311
FreqOffs for scan 14062: -1376.79 at time 268.312
FreqOffs for scan 14063: -1376.8 at time 268.312
FreqOffs for scan 14064: -1376.8 at time 268.312
FreqOffs for scan 14065: -1376.8 at time 268.313
FreqOffs for scan 14066: -1377.31 at time 268.412
FreqOffs for scan 14067: -1377.31 at time 268.412
FreqOffs for scan 14068: -1377.31 at time 268.413
FreqOffs for scan 14069: -1377.31 at time 268.413
FreqOffs for scan 14070: -1377.31 at time 268.413
FreqOffs for scan 14071: -1377.32 at time 268.413
FreqOffs for scan 14072: -1377.89 at time 268.524
FreqOffs for scan 14073: -1377.89 at time 268.525
FreqOffs for scan 14074: -1377.89 at time 268.525
FreqOffs for scan 14075: -1377.89 at time 268.525
FreqOffs for scan 14076: -1377.89 at time 268.526
FreqOffs for scan 14077: -1377.89 at time 268.526
FreqOffs for scan 14078: -1378.41 at time 268.626
FreqOffs for scan 14079: -1378.41 at time 268.627
FreqOffs for scan 14080: -1378.41 at time 268.627
FreqOffs for scan 14081: -1378.42 at time 268.627
FreqOffs for scan 14082: -1378.42 at time 268.628
FreqOffs for scan 14083: -1378.42 at time 268.628
FreqOffs for scan 14084: -1378.99 at time 268.739
FreqOffs for scan 14085: -1379 at time 268.741
FreqOffs for scan 14086: -1379 at time 268.741
FreqOffs for scan 14087: -1379 at time 268.741
FreqOffs for scan 14088: -1379 at time 268.741
FreqOffs for scan 14089: -1379 at time 268.742
FreqOffs for scan 14090: -1379.51 at time 268.841
FreqOffs for scan 14091: -1379.52 at time 268.842
FreqOffs for scan 14092: -1379.52 at time 268.842
FreqOffs for scan 14093: -1379.52 at time 268.842
FreqOffs for scan 14094: -1379.52 at time 268.842
FreqOffs for scan 14095: -1379.52 at time 268.842
FreqOffs for scan 14096: -1380.09 at time 268.954
FreqOffs for scan 14097: -1380.09 at time 268.954
FreqOffs for scan 14098: -1380.09 at time 268.955
FreqOffs for scan 14099: -1380.09 at time 268.955
FreqOffs for scan 14100: -1380.1 at time 268.955
FreqOffs for scan 14101: -1380.1 at time 268.955
FreqOffs for scan 14102: -1380.61 at time 269.056
FreqOffs for scan 14103: -1380.62 at time 269.056
FreqOffs for scan 14104: -1380.62 at time 269.057
FreqOffs for scan 14105: -1380.62 at time 269.057
FreqOffs for scan 14106: -1380.62 at time 269.057
FreqOffs for scan 14107: -1380.62 at time 269.057
FreqOffs for scan 14108: -1381.19 at time 269.169
FreqOffs for scan 14109: -1381.2 at time 269.169
FreqOffs for scan 14110: -1381.2 at time 269.169
FreqOffs for scan 14111: -1381.2 at time 269.169
FreqOffs for scan 14112: -1381.2 at time 269.17
FreqOffs for scan 14113: -1381.2 at time 269.17
FreqOffs for scan 14114: -1381.72 at time 269.271
FreqOffs for scan 14115: -1381.72 at time 269.271
FreqOffs for scan 14116: -1381.72 at time 269.271
FreqOffs for scan 14117: -1381.72 at time 269.271
FreqOffs for scan 14118: -1381.72 at time 269.272
FreqOffs for scan 14119: -1381.72 at time 269.272
FreqOffs for scan 14120: -1382.3 at time 269.384
FreqOffs for scan 14121: -1382.31 at time 269.386
FreqOffs for scan 14122: -1382.31 at time 269.386
FreqOffs for scan 14123: -1382.31 at time 269.387
FreqOffs for scan 14124: -1382.32 at time 269.388
FreqOffs for scan 14125: -1382.32 at time 269.388
FreqOffs for scan 14126: -1382.82 at time 269.486
FreqOffs for scan 14127: -1382.83 at time 269.487
FreqOffs for scan 14128: -1382.83 at time 269.488
FreqOffs for scan 14129: -1382.83 at time 269.488
FreqOffs for scan 14130: -1382.84 at time 269.489
FreqOffs for scan 14131: -1382.84 at time 269.49
FreqOffs for scan 14132: -1383.4 at time 269.599
FreqOffs for scan 14133: -1383.41 at time 269.6
FreqOffs for scan 14134: -1383.41 at time 269.601
FreqOffs for scan 14135: -1383.41 at time 269.601
FreqOffs for scan 14136: -1383.42 at time 269.602
FreqOffs for scan 14137: -1383.42 at time 269.602
FreqOffs for scan 14138: -1383.92 at time 269.701
FreqOffs for scan 14139: -1383.93 at time 269.702
FreqOffs for scan 14140: -1383.93 at time 269.703
FreqOffs for scan 14141: -1383.94 at time 269.704
FreqOffs for scan 14142: -1383.94 at time 269.704
FreqOffs for scan 14143: -1383.94 at time 269.705
FreqOffs for scan 14144: -1384.5 at time 269.813
FreqOffs for scan 14145: -1384.51 at time 269.815
FreqOffs for scan 14146: -1384.51 at time 269.816
FreqOffs for scan 14147: -1384.51 at time 269.816
FreqOffs for scan 14148: -1384.52 at time 269.816
FreqOffs for scan 14149: -1384.52 at time 269.817
FreqOffs for scan 14150: -1385.02 at time 269.915
FreqOffs for scan 14151: -1385.03 at time 269.917
FreqOffs for scan 14152: -1385.04 at time 269.918
FreqOffs for scan 14153: -1385.04 at time 269.918
FreqOffs for scan 14154: -1385.04 at time 269.919
FreqOffs for scan 14155: -1385.04 at time 269.919
FreqOffs for scan 14156: -1385.6 at time 270.028
FreqOffs for scan 14157: -1385.6 at time 270.028
FreqOffs for scan 14158: -1385.6 at time 270.028
FreqOffs for scan 14159: -1385.61 at time 270.028
FreqOffs for scan 14160: -1385.61 at time 270.029
FreqOffs for scan 14161: -1385.61 at time 270.029
FreqOffs for scan 14162: -1386.13 at time 270.13
FreqOffs for scan 14163: -1386.14 at time 270.132
FreqOffs for scan 14164: -1386.14 at time 270.132
FreqOffs for scan 14165: -1386.14 at time 270.133
FreqOffs for scan 14166: -1386.14 at time 270.134
FreqOffs for scan 14167: -1386.15 at time 270.134
FreqOffs for scan 14168: -1386.71 at time 270.243
FreqOffs for scan 14169: -1386.71 at time 270.245
FreqOffs for scan 14170: -1386.72 at time 270.245
FreqOffs for scan 14171: -1386.72 at time 270.246
FreqOffs for scan 14172: -1386.72 at time 270.246
FreqOffs for scan 14173: -1386.73 at time 270.247
FreqOffs for scan 14174: -1387.23 at time 270.345
FreqOffs for scan 14175: -1387.24 at time 270.346
FreqOffs for scan 14176: -1387.24 at time 270.347
FreqOffs for scan 14177: -1387.24 at time 270.348
FreqOffs for scan 14178: -1387.25 at time 270.348
FreqOffs for scan 14179: -1387.25 at time 270.349
FreqOffs for scan 14180: -1387.81 at time 270.458
FreqOffs for scan 14181: -1387.82 at time 270.459
FreqOffs for scan 14182: -1387.82 at time 270.46
FreqOffs for scan 14183: -1387.82 at time 270.46
FreqOffs for scan 14184: -1387.82 at time 270.461
FreqOffs for scan 14185: -1387.83 at time 270.462
FreqOffs for scan 14186: -1388.33 at time 270.56
FreqOffs for scan 14187: -1388.34 at time 270.561
FreqOffs for scan 14188: -1388.34 at time 270.562
FreqOffs for scan 14189: -1388.34 at time 270.562
FreqOffs for scan 14190: -1388.35 at time 270.563
FreqOffs for scan 14191: -1388.35 at time 270.564
FreqOffs for scan 14192: -1388.91 at time 270.672
FreqOffs for scan 14193: -1388.92 at time 270.674
FreqOffs for scan 14194: -1388.92 at time 270.675
FreqOffs for scan 14195: -1388.92 at time 270.675
FreqOffs for scan 14196: -1388.93 at time 270.676
FreqOffs for scan 14197: -1388.93 at time 270.676
FreqOffs for scan 14198: -1389.43 at time 270.774
FreqOffs for scan 14199: -1389.44 at time 270.776
FreqOffs for scan 14200: -1389.44 at time 270.776
FreqOffs for scan 14201: -1389.45 at time 270.777
FreqOffs for scan 14202: -1389.45 at time 270.778
FreqOffs for scan 14203: -1389.45 at time 270.778
FreqOffs for scan 14204: -1390.01 at time 270.887
FreqOffs for scan 14205: -1390.02 at time 270.889
FreqOffs for scan 14206: -1390.02 at time 270.889
FreqOffs for scan 14207: -1390.02 at time 270.89
FreqOffs for scan 14208: -1390.03 at time 270.89
FreqOffs for scan 14209: -1390.03 at time 270.891
FreqOffs for scan 14210: -1390.53 at time 270.989
FreqOffs for scan 14211: -1390.54 at time 270.991
FreqOffs for scan 14212: -1390.55 at time 270.991
FreqOffs for scan 14213: -1390.55 at time 270.992
FreqOffs for scan 14214: -1390.55 at time 270.992
FreqOffs for scan 14215: -1390.55 at time 270.993
FreqOffs for scan 14216: -1391.11 at time 271.102
FreqOffs for scan 14217: -1391.12 at time 271.104
FreqOffs for scan 14218: -1391.12 at time 271.104
FreqOffs for scan 14219: -1391.13 at time 271.105
FreqOffs for scan 14220: -1391.13 at time 271.105
FreqOffs for scan 14221: -1391.13 at time 271.106
FreqOffs for scan 14222: -1391.64 at time 271.204
FreqOffs for scan 14223: -1391.64 at time 271.206
FreqOffs for scan 14224: -1391.65 at time 271.206
FreqOffs for scan 14225: -1391.65 at time 271.207
FreqOffs for scan 14226: -1391.65 at time 271.207
FreqOffs for scan 14227: -1391.66 at time 271.208
FreqOffs for scan 14228: -1392.22 at time 271.317
FreqOffs for scan 14229: -1392.22 at time 271.318
FreqOffs for scan 14230: -1392.23 at time 271.319
FreqOffs for scan 14231: -1392.23 at time 271.32
FreqOffs for scan 14232: -1392.23 at time 271.32
FreqOffs for scan 14233: -1392.24 at time 271.321
FreqOffs for scan 14234: -1392.74 at time 271.419
FreqOffs for scan 14235: -1392.75 at time 271.42
FreqOffs for scan 14236: -1392.75 at time 271.421
FreqOffs for scan 14237: -1392.75 at time 271.422
FreqOffs for scan 14238: -1392.76 at time 271.422
FreqOffs for scan 14239: -1392.76 at time 271.423
FreqOffs for scan 14240: -1393.32 at time 271.531
FreqOffs for scan 14241: -1393.33 at time 271.533
FreqOffs for scan 14242: -1393.33 at time 271.534
FreqOffs for scan 14243: -1393.33 at time 271.534
